cohort,ready_grad,absences,enrollments,expulsions,suspensions,read,math,school_read,school_math
2011,not_ready,2,1,0,0,0.3438395786657756,0.2732879878031171,0.4907585491618268,0.1355171256309858
2011,ready,7,1,0,0,1.6465109066075507,0.6657778907578091,0.47903747880289815,0.44436224023292425
2011,not_ready,3,1,0,0,0.1433710814213891,0.789119676752766,-0.11971176653998285,-0.019735525490258487
2011,not_ready,2,1,0,1,0.7630532344197227,0.1857186831159636,-0.043212124383097184,-0.34315842681072634
2011,not_ready,5,1,0,1,-0.7860228889678862,-0.3790944397277475,-0.07579120932499343,-0.18137058918862628
2011,not_ready,3,1,0,0,-1.8705724643988215,-3.603276388796413,-0.7667425719963075,-0.9420772273695689
2011,ready,0,1,0,0,0.45898448577769924,0.8985841157943497,0.6354801639152923,0.6869624617215023
2011,ready,7,1,0,0,1.3306386113301016,2.065453634469326,0.6085726950451301,0.8027168942910312
2011,not_ready,16,2,0,3,-3.4311174740763373,-3.6291047934255047,-0.21122353702177576,-0.21711080595565105
2011,ready,3,1,0,0,1.1399728512453562,1.4271184568716087,0.36125409590277613,0.08968931566052135
2011,not_ready,6,1,0,0,-0.5232422246446724,0.6182943897410542,0.19910057673714612,0.254187540753968
2011,ready,5,1,0,0,1.016400552067487,1.5249203917311966,1.2175081599254267,1.2882348069554372
2011,not_ready,4,1,0,0,-0.28064033060678356,-0.8356220121202185,-0.38281662275821166,-0.2439292505768514
2011,not_ready,6,1,0,0,0.05340130077311193,0.15853081173804373,0.31451965476062976,0.4446926370799507
2011,ready,5,1,0,0,0.9178227218918475,1.230349561664915,0.4458033467647835,0.439317271325123
2011,not_ready,4,1,0,0,-1.0495079116157282,-1.3251882595584725,-1.1164054076803795,-0.7945600185328596
2011,ready,3,2,0,0,0.2685316877155883,1.0232990207651402,0.24534514398488477,0.4105124814774803
2011,not_ready,10,2,0,0,0.487556028624322,0.48821729923592205,0.27112023195290563,0.1780986693374456
2011,ready,4,1,0,0,0.47363439215629694,-0.02460883424714569,0.5309610255196809,0.09485706301914677
2011,not_ready,7,1,0,4,-1.7545180891783807,-1.3286953207016594,-0.9758919815234429,-0.6964902903349629
2011,not_ready,0,1,0,0,-0.8039016455583147,1.0423437753114646,-0.3220478626337302,0.5317209496316075
2011,ready,5,1,0,0,0.7642879138980172,0.7293574684077677,0.3379190260103598,0.3599597534730304
2011,not_ready,2,1,0,0,-0.7544339605566268,-1.4855819396277927,-0.5650748255754788,-0.3259039159096627
2011,ready,6,1,0,0,0.9352346706789767,0.1667814389219799,0.7395815878792305,0.7573794963969476
2011,ready,0,2,0,0,1.0180398768739212,0.49607738623382025,0.9798604316916538,0.9533359818268712
2011,not_ready,6,1,0,0,-0.6867152321261781,-1.9301052846709075,0.521084468834411,0.4100582618368997
2011,not_ready,7,1,0,2,-0.735098396942424,-0.462442211462467,0.08307395420033253,-0.26467774672715305
2011,ready,8,1,0,0,1.1247079142909555,0.7358358739609254,0.2847328229780049,0.23573222148180473
2011,ready,11,1,0,0,0.6728294538267586,1.1088885152100743,0.521084468834411,0.4100582618368997
2011,not_ready,18,1,0,0,-0.28793701030448104,-0.2240968924801382,0.24534514398488477,0.4105124814774803
2011,not_ready,11,1,0,2,-0.8657675184227226,-1.9189868734581659,0.2136378192443657,0.04817585279812067
2011,not_ready,6,1,0,0,0.47409392563168135,0.2783633211240199,-0.06781940867203741,-0.37008856456409783
2011,ready,1,1,0,0,1.4645789217972909,0.9691495677972272,0.521084468834411,0.4100582618368997
2011,ready,1,1,0,0,1.031212355875268,1.4153388846625843,-0.5650748255754788,-0.3259039159096627
2011,not_ready,3,1,0,1,0.48305151839329996,0.14283970409225621,0.2509009043116509,0.07634968367671775
2011,not_ready,3,1,0,0,1.0186558008449613,0.7297798579888167,0.025445147966565197,0.13578900001535724
2011,ready,1,1,0,1,0.37476103247954456,0.534231442713408,-0.9758919815234429,-0.6964902903349629
2011,ready,0,2,0,0,1.3093314917860346,0.7174700468242167,0.41951536958784746,0.3977614987014163
2011,ready,5,1,0,0,1.4868878330901836,1.2494177129036863,0.5309610255196809,0.09485706301914677
2011,not_ready,11,1,0,0,-0.8447178006682475,-1.92513446945947,0.5347630399637111,0.430976767173646
2011,not_ready,2,1,0,0,-0.8800153821316844,-0.9274195046799415,0.5309610255196809,0.09485706301914677
2011,not_ready,21,1,1,1,-2.126676768709329,-0.7345319919636399,-0.982474544820087,-0.7822562147388393
2011,not_ready,19,1,0,4,-1.364792777623574,-1.456573611621742,-0.7539773988874929,-0.8552106503598396
2011,not_ready,28,1,0,1,-1.2920758812561592,-0.24167770018633425,0.025445147966565197,0.13578900001535724
2011,ready,8,1,0,0,1.2326161545506849,0.843760616903777,-0.1731297104073537,-0.21730641642947912
2011,ready,3,1,0,0,0.8448010686333571,0.6173813991918273,0.08307395420033253,-0.26467774672715305
2011,not_ready,15,1,0,0,-0.07364148343206449,-0.0837551030997986,0.370392687172773,0.14102943757659078
2011,ready,7,1,0,0,0.9324356798888902,1.0956949473610844,0.6308798259009253,0.4857547065485999
2011,not_ready,12,1,0,0,-0.28688625454649985,-0.7065409146270237,0.181787651765254,0.0945032088252428
2011,not_ready,4,1,0,0,-1.1491606406111643,-0.32303263338152727,0.13593315749588367,-0.07533183505385853
2011,not_ready,4,2,0,2,-0.004156997624706448,-0.15636422666927152,-0.6773833610853691,-0.4881596146334354
2011,not_ready,12,1,0,1,0.2761534810585266,0.6004586256219477,-0.24678249064200503,-0.17510323782354673
2011,not_ready,8,1,0,0,-0.00942447997074241,-0.04650434142980532,-0.214031110507625,-0.02251603039751612
2011,not_ready,3,1,0,0,-1.1516179731970404,-0.09334971857852074,-0.34958253666843203,-0.3561272229608754
2011,ready,1,1,0,0,1.1323399756553814,0.43443552588286816,0.568318383280073,0.6057739034871272
2011,not_ready,8,2,0,0,-0.06585669898588419,-1.9562836810250614,-0.8385695070752123,-0.7957414155552782
2011,not_ready,16,1,0,0,0.14200790918530726,-0.04963929875826372,0.27575683327156086,0.37563895648254336
2011,not_ready,3,1,0,0,-1.6537258940803647,-1.338435952119801,0.4907585491618268,0.1355171256309858
2011,not_ready,5,1,0,0,0.6067415497334789,0.2743301061416905,0.2503923059311603,0.11750134427071306
2011,ready,22,1,0,0,1.4836069155101332,1.5157905230847646,0.002826331035374066,0.47198395253314174
2011,not_ready,9,2,0,1,-0.6179243236840144,0.2683722007188159,0.3401724504563441,-0.00302084615516816
2011,not_ready,5,1,0,1,-1.2139171698283977,-1.0514581507461906,-0.24678249064200503,-0.17510323782354673
2011,not_ready,4,1,0,0,0.22406594004380204,0.4298358959828278,0.24534514398488477,0.4105124814774803
2011,ready,8,1,0,0,0.7557824464513923,0.5964384544925221,0.2136378192443657,0.04817585279812067
2011,not_ready,3,1,0,1,-1.441267100552842,-1.9119886272533473,-0.26438507047624704,0.3079700416725419
2011,not_ready,48,1,0,5,-0.32174457123078787,-0.3906959930967363,0.3401724504563441,-0.00302084615516816
2011,not_ready,7,1,0,0,0.6803252528355196,0.14916699130246366,0.14952192774395012,-0.018892769796216465
2011,not_ready,2,1,0,0,-0.05384440898152752,0.0363210363867717,0.18164233919695166,0.12123860782263049
2011,not_ready,13,1,0,1,-0.49890920098558467,-1.6974823430044625,0.07686674312635546,-0.05582222864118144
2011,ready,5,1,0,0,1.0324673778978148,0.4381088374755855,-0.06261074883262882,-0.10660715949186064
2011,not_ready,17,1,0,1,-1.434529869493185,-0.46647357133639705,0.37097098975248344,0.3238801826779186
2011,not_ready,4,1,0,0,-0.6857653785758814,-1.676078410850303,-0.4634942140673138,-0.24584947981622776
2011,ready,18,1,0,0,0.6720482851564158,1.406006747982374,0.47903747880289815,0.44436224023292425
2011,not_ready,5,1,0,2,0.7569548246347475,1.0331112458407206,0.36281824421821807,0.5936964120526176
2011,not_ready,10,1,0,0,-0.7382067761441011,-0.1477941995436487,0.27575683327156086,0.37563895648254336
2011,ready,8,2,0,0,1.0232484488851268,0.8227215254162298,0.5309610255196809,0.09485706301914677
2011,not_ready,5,1,0,0,-0.608733698988003,-0.23577836792756693,0.3232704664373044,0.5222693480138568
2011,not_ready,12,1,0,0,0.4239172923972026,0.01620216672470594,-0.10686308006373657,0.11646640827990916
2011,not_ready,3,1,0,0,0.7534774853616003,0.4498346584187504,-0.03990684979810577,-0.18581937010303143
2011,not_ready,4,1,0,0,0.3570478665876561,0.27482734050336965,0.033881127294087446,0.2500778102937722
2011,ready,2,2,0,0,-0.1897219583915372,-0.17645938580967707,0.20201081018408656,0.49135355695639227
2011,ready,15,1,0,0,2.2846566744550523,1.2505725381620068,0.7847603800416059,0.7805426462869121
2011,not_ready,6,1,0,0,-0.33759664449275406,-0.25613250445539737,0.025445147966565197,0.13578900001535724
2011,ready,12,1,0,0,1.1553612006746645,1.4099843308192173,0.6105940974545128,0.4983867564475616
2011,not_ready,8,1,0,0,0.1527526954855879,-0.5518420573123273,-0.03439718729217502,-0.06957064196153145
2011,not_ready,4,1,0,0,-0.33017332140889893,-0.3770951788949193,-0.043212124383097184,-0.34315842681072634
2011,not_ready,0,1,0,0,0.27258514295423836,-0.3248824600923604,0.3953319297590047,0.09648379568259624
2011,ready,4,1,0,0,1.0395913887937123,2.8200860856238026,0.20201081018408656,0.49135355695639227
2011,not_ready,4,1,0,0,-0.3941733900498048,-0.829930704602906,0.19910057673714612,0.254187540753968
2011,not_ready,3,2,0,0,-1.6459398351513341,-1.353644003230345,-0.39180246548932374,-0.33461053040800315
2011,not_ready,8,1,0,0,0.39569945177000215,-0.30956468715430996,0.0887322905505814,0.013930576982834855
2011,ready,2,1,0,0,-0.34206038882927353,0.32753789806518085,0.5816849009732801,0.46261595909729103
2011,not_ready,16,1,0,0,-1.7531107161809014,-1.6857185645766475,0.27575683327156086,0.37563895648254336
2011,not_ready,22,1,0,6,-1.6697305933685604,-1.6826115557308594,-0.7539773988874929,-0.8552106503598396
2011,not_ready,15,1,0,2,-0.1906762064594547,-3.404272511016006,-0.9920542047424421,-0.8275287478079157
2011,ready,2,1,0,0,0.6882989761577715,1.5075399198442458,0.08138715648004372,0.572459296545891
2011,ready,7,1,0,0,0.4707866788422158,0.9095076206147907,0.41886006154126565,0.00872025320931405
2011,not_ready,3,1,0,0,-0.6839089365458777,0.4651867898616704,0.27575683327156086,0.37563895648254336
2011,not_ready,5,2,0,1,-0.6779302125787469,-0.05426020535706233,-0.2393108515160091,-0.047637984093522295
2011,ready,6,1,0,0,1.1245946415572095,0.889989231645571,-0.12471987349985433,-0.002399176078561771
2011,ready,5,1,0,0,0.5967482476596915,0.9495892705518835,0.4907585491618268,0.1355171256309858
2011,ready,10,1,0,0,1.6214536867175247,1.4087029131569013,-0.03439718729217502,-0.06957064196153145
2011,ready,4,1,0,0,1.0241571898095332,1.1651276423767167,0.4837986694892192,0.5922951190936866
2011,not_ready,0,1,0,0,-0.7020347853393665,-0.17965198431641832,-0.46241410642057323,-0.7292123106074124
2011,not_ready,11,1,0,4,-0.5600566827012515,-0.5449474352919389,-0.043212124383097184,-0.34315842681072634
2011,not_ready,8,1,0,8,-2.0026531650649573,-1.1907290117161018,0.2991506868108721,0.23290961187236425
2011,not_ready,5,1,0,1,-0.013455021894512562,-0.38260409845176585,-0.2528425226515176,-0.03034655408022935
2011,not_ready,22,1,0,2,-1.150878100924702,-0.039522589792347504,-0.7395920604974691,-0.5252062188527836
2011,ready,29,1,0,0,1.3411922575367201,1.2445842799522246,0.3774361533610594,0.06467509627963627
2011,not_ready,5,1,0,0,0.750272712200444,0.6168165536572445,0.08138715648004372,0.572459296545891
2011,not_ready,8,1,0,0,-0.9070426547966661,-1.020923423618578,-0.12471987349985433,-0.002399176078561771
2011,ready,9,1,0,0,0.8447157416847209,1.2944746005835486,0.025445147966565197,0.13578900001535724
2011,ready,14,1,0,0,0.734549768147684,1.3295247770285519,0.2503923059311603,0.11750134427071306
2011,not_ready,4,1,0,0,0.3953636414446273,0.665073486800168,0.11135534109343768,-0.31990262726665514
2011,not_ready,7,1,0,0,0.20481971887808584,0.7861873743190535,0.008967563572902865,0.20590788562121118
2011,ready,10,1,0,0,2.018862250495559,2.0651753420987613,0.20201081018408656,0.49135355695639227
2011,not_ready,12,2,0,0,-0.8644188218509574,0.20858212255439845,-0.214031110507625,-0.02251603039751612
2011,ready,5,1,0,0,1.4786714603073146,1.7342540485790363,0.9133841821495113,0.9113444447288295
2011,not_ready,5,1,0,0,-1.1503534842175263,-0.7289014158035506,0.27575683327156086,0.37563895648254336
2011,not_ready,13,1,0,2,-0.32757351221453845,-1.4690824463675851,0.2991506868108721,0.23290961187236425
2011,not_ready,0,1,0,1,-0.4724571191964323,0.018062054655759583,-0.07229836387283882,-0.002232802991617733
2011,ready,8,1,0,0,1.3331349181381305,0.9530445319381924,0.5080685323507919,0.4703711909333137
2011,not_ready,7,1,0,0,0.21607196714916696,0.4444897157338871,0.008967563572902865,0.20590788562121118
2011,not_ready,12,1,0,0,-0.19741448923848198,0.4328877545049315,0.33322671051449604,0.5452187476062282
2011,ready,7,1,0,0,1.2284627455876675,0.14760837271623797,0.370392687172773,0.14102943757659078
2011,ready,2,1,0,0,0.594900793082694,0.8452607515928096,0.2329477837513282,0.225482954896871
2011,not_ready,12,1,0,0,-0.47303972260449006,-0.30443979288432693,0.181787651765254,0.0945032088252428
2011,not_ready,17,1,0,0,0.4670003857032214,-0.23076769865576494,0.06725772029054108,-0.12174162033367607
2011,ready,23,1,0,0,2.2763070367681864,0.2634596349190959,0.28033915188237973,-0.2907805535972123
2011,not_ready,26,4,0,0,-1.9044340997330176,-1.0500944188366719,0.4051723499564491,0.38006272667899044
2011,not_ready,4,1,0,0,0.10909259542358281,-0.8240756743900862,-0.21122353702177576,-0.21711080595565105
2011,ready,5,1,0,0,1.0284363991004084,0.7414897479769929,0.6085726950451301,0.8027168942910312
2011,not_ready,5,1,0,0,0.3516876717969004,0.49362756710000655,0.03443650241290128,0.36166439309268555
2011,ready,3,1,0,0,0.9378516092291859,1.1776900422787948,0.27112023195290563,0.1780986693374456
2011,ready,1,1,0,0,1.8013274732943387,1.413953876469509,0.5659672063139538,0.5379319656341481
2011,ready,9,1,0,0,-0.025319660668129667,0.46871049576459484,-0.00140611666549173,0.34271174699363893
2011,ready,2,1,0,0,1.485044750903312,0.7557419974462752,0.5427439560951419,0.29097981269371154
2011,not_ready,5,1,0,0,-0.4673932904319117,-0.7343474037073959,-0.034155491284335274,-0.006216905996017636
2011,ready,1,1,0,0,0.6761992348210785,1.087039227031517,0.568318383280073,0.6057739034871272
2011,ready,5,1,0,0,1.149851977435751,1.0956129018282241,0.3593722427001893,0.22496336843635573
2011,not_ready,1,1,0,1,-0.7463111846223544,0.7884635825910249,-0.8385695070752123,-0.7957414155552782
2011,not_ready,9,1,0,0,-0.5247003234259497,-0.10087069264816433,-0.03990684979810577,-0.18581937010303143
2011,not_ready,9,1,0,3,-0.1716422052476723,-0.9291857997976566,0.4464264423456748,0.31076883223156004
2011,ready,2,1,0,0,1.2403984787518387,0.5365378253707405,-0.05688245578656262,0.04032524136959213
2011,not_ready,2,1,0,0,0.26772334591982616,0.9454366505192584,0.2813662694712414,0.5447156288593149
2011,not_ready,7,2,0,0,-1.2162501194927149,-0.15089656023672515,-0.8737917148107439,-0.5416380584238972
2011,not_ready,0,1,0,0,-0.6107341382249833,0.08321258592936019,0.018990677851980102,0.27325423194220433
2011,ready,5,2,0,0,1.220161938572377,1.417266260594524,0.7991462692570479,0.5879008982613482
2011,ready,6,1,0,0,0.5358066878350036,1.5104239733167473,0.4464264423456748,0.31076883223156004
2011,not_ready,4,1,0,0,-0.1307947954967623,-0.3706461640600158,-0.24678249064200503,-0.17510323782354673
2011,not_ready,18,1,0,0,0.7664379640715048,0.39445760138490726,0.025445147966565197,0.13578900001535724
2011,ready,7,1,0,0,0.739923141843764,0.2829851823687613,-0.06261074883262882,-0.10660715949186064
2011,not_ready,1,1,0,2,0.08593846986910125,-0.03661539055772276,0.36738990701742913,0.6322987170828807
2011,not_ready,2,1,0,0,1.2316921053222898,0.38575767412130174,-0.3729004585900794,-0.11054885298255475
2011,not_ready,4,1,0,0,0.8452614273558224,0.7752163381048173,0.5659672063139538,0.5379319656341481
2011,not_ready,5,1,0,0,0.5156315450716469,0.7372590053819282,0.5427439560951419,0.29097981269371154
2011,ready,9,1,0,0,1.466982527982255,0.9120641631010382,-0.06261074883262882,-0.10660715949186064
2011,not_ready,10,1,0,0,1.485769745993949,1.865508468424053,0.5347630399637111,0.430976767173646
2011,not_ready,1,1,0,0,1.0236436110436173,-0.1612548960226856,0.7847603800416059,0.7805426462869121
2011,not_ready,11,1,0,0,0.4011088004763226,0.155610960708441,-0.1339966409156691,-0.11360085836385925
2011,ready,6,1,0,0,0.21388940781512283,0.7856902320092284,-0.2937895640849315,0.04581664674305869
2011,not_ready,10,1,0,0,-0.3183566777626513,0.27905639363077067,0.6105940974545128,0.4983867564475616
2011,not_ready,10,1,0,9,-1.5477499785705298,-1.4819755257835618,-0.30866631705146264,-0.45064634850281193
2011,ready,2,1,0,0,0.8579230809856547,1.509723630136502,0.17989497195133966,0.32734046905203024
2011,not_ready,7,1,0,0,-1.3828082797881152,-0.16305742976930068,0.008967563572902865,0.20590788562121118
2011,not_ready,22,1,0,0,-0.5650149185736209,-0.16189942888735165,-0.7347323511181161,-0.5244948148795353
2011,not_ready,9,1,0,0,-0.22821412907878522,0.5466814802560479,0.47903747880289815,0.44436224023292425
2011,ready,2,1,0,0,0.8640191398288837,1.5095637449079045,0.36125409590277613,0.08968931566052135
2011,not_ready,2,1,0,0,0.04502365086447638,0.7898142780862841,0.4383999958901421,0.6381407934672226
2011,not_ready,7,1,0,1,-0.9159667224124737,-0.1683147570498113,-0.7601392748681475,-0.698528448961057
2011,ready,2,1,0,0,2.0013877232464887,0.9637920777827415,0.4907625716789024,0.3436461262313215
2011,not_ready,2,1,0,0,-0.135934138875302,0.19305935052233503,-0.26438507047624704,0.3079700416725419
2011,ready,1,1,0,0,1.3434575958818242,2.33507349955781,1.2175081599254267,1.2882348069554372
2011,ready,7,1,0,0,1.7782879926564314,1.870815011290398,0.4383999958901421,0.6381407934672226
2011,not_ready,11,1,0,1,6.375155649975395e-7,-1.6970382385682308,-0.5283759681147637,-0.641261267947239
2011,not_ready,12,1,0,0,-0.050244474223438945,-0.0942562501424037,0.370392687172773,0.14102943757659078
2011,not_ready,13,1,0,1,-1.5533934902570772,-0.9286016174540566,-0.8385695070752123,-0.7957414155552782
2011,not_ready,4,1,0,0,0.4766454742697288,-0.9045965893466433,0.11601988604766472,-0.07049945710490053
2011,ready,5,1,0,0,1.3175985810516189,0.7885509658026392,-0.15182119549922896,-0.22161222796042568
2011,not_ready,6,1,0,0,0.029054565752748632,-0.3770359539563353,-0.6773833610853691,-0.4881596146334354
2011,not_ready,0,1,0,1,0.029921892872837374,0.6601344436263301,-0.3729004585900794,-0.11054885298255475
2011,not_ready,8,1,0,0,0.14771401753993912,-0.3843828963708634,-0.7347323511181161,-0.5244948148795353
2011,not_ready,3,1,0,0,-0.5088604759194066,-0.16076066240177714,0.6085726950451301,0.8027168942910312
2011,ready,6,1,0,3,0.15739226473404286,0.9590680834179002,0.23421581743584474,0.3527500771866206
2011,not_ready,4,2,0,0,0.5998757564791294,-0.3772263111879171,0.5659672063139538,0.5379319656341481
2011,not_ready,2,1,0,0,0.9462840983299636,0.0647993515294523,-0.07229836387283882,-0.002232802991617733
2011,ready,8,1,0,0,1.1390992723023021,0.7262639657898003,0.471121116324862,0.9135956004336316
2011,not_ready,1,1,0,0,0.5452670887144643,0.7173726178585039,0.7847603800416059,0.7805426462869121
2011,not_ready,17,1,0,0,-0.27600303849050656,0.07880377207930787,0.35094441912435864,0.27375442192200977
2011,not_ready,8,1,0,1,-0.5972616150712663,-0.24284073746090964,0.2329477837513282,0.225482954896871
2011,not_ready,2,1,0,0,-0.4089292243843152,0.1977391412659379,0.18164233919695166,0.12123860782263049
2011,ready,5,1,0,0,0.7417880362561443,0.04572471443791295,0.03443650241290128,0.36166439309268555
2011,not_ready,5,1,0,0,0.28078766972496344,0.33899615814309,0.06725772029054108,-0.12174162033367607
2011,ready,6,1,0,0,0.6017214780617882,0.8136562349163403,0.5816849009732801,0.46261595909729103
2011,not_ready,22,1,0,0,0.09535846945077153,-0.2388224692357566,0.23421581743584474,0.3527500771866206
2011,ready,14,1,0,0,1.790910030919817,1.4258259523335761,0.23421581743584474,0.3527500771866206
2011,not_ready,6,1,0,0,-1.7398016133548755,-1.0570700797324573,-0.24678249064200503,-0.17510323782354673
2011,not_ready,13,3,0,0,-0.060928448630104284,-0.2903025197570949,-0.8304209031530075,0.12538489076800338
2011,ready,8,1,0,0,1.2223214217095058,0.6259845277467233,-0.07579120932499343,-0.18137058918862628
2011,not_ready,12,1,0,0,0.8595473393449441,-0.3078581537883404,-0.7347323511181161,-0.5244948148795353
2011,not_ready,7,1,0,0,0.7529786381431907,0.785435948514266,0.27575683327156086,0.37563895648254336
2011,not_ready,25,2,0,1,-0.2872726710597499,-0.44931660570231546,-0.03456437444621785,-0.10772488527147886
2011,not_ready,22,1,0,0,1.1372579382775063,0.2726323942547771,0.4837986694892192,0.5922951190936866
2011,ready,14,1,0,0,1.1306425382204728,0.6057303310149795,0.9133841821495113,0.9113444447288295
2011,not_ready,11,1,0,0,0.4698259975296883,0.26114009564924573,0.2136378192443657,0.04817585279812067
2011,not_ready,3,1,0,0,-0.8588906394692428,-3.631102250639626,-0.6147929129751092,-0.7764998910432777
2011,not_ready,2,1,0,0,0.21264396565775973,0.5344606995724628,0.6105940974545128,0.4983867564475616
2011,ready,7,1,0,1,-0.33423265980016914,-0.2280245423542133,0.13593315749588367,-0.07533183505385853
2011,not_ready,5,1,0,0,-1.1356224115380633,-1.1858552379258913,-0.4501594373700123,-0.32541414255517254
2011,ready,1,1,0,0,1.0308506336869727,0.7662186855096267,0.16282977329953355,0.4115557653997701
2011,ready,11,1,0,1,1.3253334403095358,1.0272934204139748,0.3401724504563441,-0.00302084615516816
2011,not_ready,17,1,0,0,0.0413371002894703,-0.6098704076907923,0.07686674312635546,-0.05582222864118144
2011,ready,14,2,0,0,0.9229600747573908,0.7479640332397312,0.08138715648004372,0.572459296545891
2011,not_ready,21,1,0,0,0.1495886613190118,-0.6131259850505917,0.37097098975248344,0.3238801826779186
2011,not_ready,1,1,0,0,0.9310933077870533,0.49176306254335456,-0.5069870017462988,-0.4661334326174189
2011,ready,2,1,0,0,1.333468347575746,1.0947091796935704,0.23421581743584474,0.3527500771866206
2011,ready,3,1,0,0,0.918855665945759,0.6206967675132884,-0.05688245578656262,0.04032524136959213
2011,not_ready,2,1,0,2,-0.06643709432669656,0.619708635750128,0.5080685323507919,0.4703711909333137
2011,ready,6,1,0,0,0.8585122740966002,0.7199475730300641,0.17114428214449245,-0.03243464943332753
2011,ready,0,1,0,0,1.620103922713063,1.2392720681043654,1.3956453551403378,1.2778522197590096
2011,not_ready,0,2,0,0,-0.44791218350637696,0.14561691240617586,-0.14222837302831715,-0.4381225605696709
2011,not_ready,8,1,0,0,0.27979701922968603,0.2119204294249577,-1.1164054076803795,-0.7945600185328596
2011,not_ready,7,1,0,0,-0.12912657622677928,-0.7334989636531575,0.29820345810819043,0.5364124294841272
2011,ready,10,1,0,0,0.5378658937724103,0.3844716549778916,0.6308798259009253,0.4857547065485999
2011,ready,2,1,0,0,1.33678351666046,1.5995414760743532,0.002826331035374066,0.47198395253314174
2011,not_ready,12,2,0,0,0.3858611702747207,-0.15432062059741222,0.521084468834411,0.4100582618368997
2011,not_ready,10,2,0,0,0.13121576240070734,0.3198625657747504,-0.30866631705146264,-0.45064634850281193
2011,not_ready,10,1,0,1,-0.4611172008521509,-1.034419759184128,0.17012083243364823,0.007847589734139307
2011,ready,8,1,0,0,0.09428638135081344,0.7883179497402167,0.3232704664373044,0.5222693480138568
2011,not_ready,47,1,0,0,-0.32714856622497634,-1.0469661999194841,-0.8584816468213694,-1.0941166200223034
2011,ready,11,1,0,1,1.2209175342889653,0.6322259655542839,0.3774361533610594,0.06467509627963627
2011,not_ready,5,1,0,4,-1.5382279582401133,0.14975393154078273,0.08138715648004372,0.572459296545891
2011,not_ready,7,1,0,0,-3.5019527800960284,-1.1844049352161312,-0.935760228913907,-0.433033799248958
2011,not_ready,12,1,0,0,0.030000162224183672,-0.02346603390347077,0.10051498055948359,0.3699026958089059
2011,not_ready,13,1,0,0,-0.18881887243671905,-0.4686465926237852,0.5816849009732801,0.46261595909729103
2011,ready,4,1,0,0,0.7516536354165188,-0.2354184651762094,0.36125409590277613,0.08968931566052135
2011,ready,28,1,0,0,1.3304455057650413,1.3165909532301667,0.31451965476062976,0.4446926370799507
2011,not_ready,0,1,0,2,-0.3379715101676475,-0.37263238200833276,-0.3220478626337302,0.5317209496316075
2011,not_ready,15,1,0,0,-2.133795614671513,-1.4773478594267102,0.7409948454804327,0.502112251670221
2011,not_ready,1,1,0,0,0.40639626218735336,-0.46964713575753486,-0.7601392748681475,-0.698528448961057
2011,not_ready,8,1,0,1,-0.236314880360388,-0.04595890524477465,-0.982474544820087,-0.7822562147388393
2011,ready,8,1,0,0,0.914307100114659,0.8486697921549623,0.42662435737449483,0.41056667920415196
2011,not_ready,4,1,0,0,0.4695814679256907,0.7453440178007846,1.2175081599254267,1.2882348069554372
2011,not_ready,3,1,0,0,0.2434344592922119,0.2585296568818361,0.36125409590277613,0.08968931566052135
2011,not_ready,4,1,0,0,0.05604262761198361,0.08073227237261092,-0.8062031166673607,-0.905653838851963
2011,not_ready,12,1,0,0,0.07865006276253589,-1.3021719718093676,0.6105940974545128,0.4983867564475616
2011,not_ready,18,2,0,0,0.04921873260902804,-1.4866844098549967,-0.30866631705146264,-0.45064634850281193
2011,not_ready,12,1,0,9,0.1537330853687725,-0.24149995303613145,-0.7539773988874929,-0.8552106503598396
2011,not_ready,3,1,0,0,-1.4411652344091186,-1.3228617757046353,-0.9557152489619998,-0.576543686309619
2011,ready,2,1,0,0,1.638977294709103,1.3027078514325898,0.6085726950451301,0.8027168942910312
2011,ready,4,1,0,0,2.658293173862078,0.5959815697437086,0.30562548020216596,0.041574716719479717
2011,not_ready,11,1,0,1,0.2201500100021248,-0.1628559082202277,-0.38281662275821166,-0.2439292505768514
2011,not_ready,1,2,0,0,-0.05501978961527035,-0.09911531186206923,-0.38281662275821166,-0.2439292505768514
2011,not_ready,13,1,0,0,-0.46833734134612365,0.030248716531300086,-0.014596379628121409,-0.013584499335353696
2011,not_ready,6,1,0,1,0.6077329790653632,0.8214108140354396,0.36738990701742913,0.6322987170828807
2011,ready,0,2,0,0,0.11841390310226718,0.011089348142362593,0.41951536958784746,0.3977614987014163
2011,ready,0,1,0,0,1.1318481699802896,0.4434091819675169,-0.08084155051776024,-0.1416849997127414
2011,ready,3,1,0,0,-0.03410472908367993,-0.4575472227697151,0.5659672063139538,0.5379319656341481
2011,ready,1,1,0,0,2.011745159295544,2.327422890041329,0.6354801639152923,0.6869624617215023
2011,not_ready,6,1,0,0,-0.9086473897602821,0.1651819912165787,0.2503923059311603,0.11750134427071306
2011,not_ready,16,1,0,1,-0.7957637773150086,-1.6886467929047262,-0.7667425719963075,-0.9420772273695689
2011,not_ready,10,1,0,0,0.3497933093073737,1.1634802192626783,0.002826331035374066,0.47198395253314174
2011,ready,1,1,0,0,0.35842002050497057,0.2718610040203467,0.370392687172773,0.14102943757659078
2011,not_ready,12,1,0,4,0.21862079689939093,0.030648139213326365,-0.5069870017462988,-0.4661334326174189
2011,ready,12,1,0,0,0.5372222327930172,1.1069875705796208,0.31451965476062976,0.4446926370799507
2011,not_ready,5,1,0,0,-0.3354009331835584,0.826989371649237,0.6354801639152923,0.6869624617215023
